userId,itemId,rating,timestamp
188,3388,4,1474243200
188,2062,5,1475452800
188,1109,5,1489708800
188,1850,5,1493078400
189,136,3,1416960000
189,72,5,1416960000
189,1004,5,1416960000
189,110,5,1416960000
189,851,5,1416960000
189,6467,5,1416960000
189,78,5,1420070400
189,1182,5,1427673600
189,572,5,1427673600
189,1006,5,1427673600
189,2400,5,1427673600
189,34,5,1428796800
189,675,5,1428796800
189,681,3,1428796800
189,307,5,1428796800
189,1031,5,1428796800
189,112,5,1428796800
189,22,5,1428796800
189,309,5,1441065600
189,958,5,1453161600
189,5269,3,1453161600
189,2644,5,1453161600
190,91,5,1442966400
190,49,5,1442966400
190,207,5,1442966400
190,570,4,1442966400
190,81,5,1442966400
190,817,5,1442966400
190,160,5,1442966400
190,128,5,1442966400
190,12,4,1442966400
190,154,5,1442966400
190,246,5,1442966400
190,1296,5,1442966400
190,535,5,1442966400
190,122,5,1442966400
190,80,2,1442966400
190,498,1,1442966400
190,110,5,1442966400
190,407,5,1442966400
190,870,5,1442966400
190,508,5,1442966400
190,1006,5,1442966400
190,108,5,1442966400
191,17,5,1414886400
191,458,5,1414886400
191,250,5,1414886400
191,591,5,1414886400
191,2468,5,1414886400
191,2045,5,1414886400
191,956,5,1414886400
191,45,5,1414886400
191,2048,5,1414886400
191,550,5,1414886400
191,37,5,1414886400
191,1296,5,1414886400
191,1352,5,1414886400
191,432,5,1414886400
191,535,5,1414886400
191,498,5,1414886400
191,2023,5,1414886400
191,1163,5,1414886400
191,139,5,1414886400
191,110,5,1414886400
191,788,5,1414886400
191,2275,5,1414886400
191,2297,5,1414886400
191,96,5,1415404800
191,127,5,1415404800
191,136,5,1415404800
191,335,5,1415404800
191,78,5,1415404800
191,807,5,1415404800
191,257,5,1415404800
191,691,5,1415404800
191,4233,5,1415404800
191,193,5,1415404800
191,52,5,1415404800
191,195,5,1415404800
191,4,4,1418083200
191,465,5,1418083200
191,179,5,1418083200
192,316,5,1473811200
192,23,5,1477872000
192,174,5,1477872000
192,507,5,1477872000
192,710,5,1477872000
192,98,5,1478649600
192,235,5,1478649600
192,24,5,1478649600
192,31,5,1478649600
192,1312,5,1478649600
192,2424,5,1481155200
192,17,5,1481241600
192,5,5,1481241600
192,277,4,1481241600
192,1045,5,1481241600
192,28,5,1481241600
192,285,5,1485907200
192,21,5,1486684800
192,123,5,1490313600
192,153,5,1490313600
192,228,5,1490313600
192,851,5,1490313600
192,229,5,1490313600
192,99,5,1490313600
192,83,5,1490313600
192,126,5,1490313600
192,732,3,1490313600
192,1832,5,1490313600
192,1415,4,1490313600
192,1296,5,1490313600
192,0,5,1491350400
192,93,5,1496534400
192,1761,5,1496534400
192,30,5,1496534400
192,3,4,1497139200
192,82,5,1505174400
192,3682,5,1510617600
192,543,5,1512172800
192,599,5,1512172800
192,605,5,1512172800
193,1132,5,1437436800
193,336,5,1437436800
193,403,5,1437436800
193,446,5,1440979200
193,40,5,1441238400
193,355,5,1441238400
193,6,5,1441238400
193,603,5,1441238400
193,231,5,1441497600
193,1791,5,1441497600
193,149,5,1442016000
193,454,5,1442016000
193,22,5,1442016000
193,59,5,1442016000
193,15,5,1442966400
193,430,5,1442966400
193,1712,5,1443225600
193,183,5,1443657600
193,412,5,1443916800
193,2539,2,1443916800
193,1287,5,1445040000
193,280,3,1445212800
194,23,5,1477612800
194,34,3,1477612800
194,111,5,1477612800
194,19,2,1477612800
194,16,5,1477612800
194,163,5,1477612800
194,1337,5,1477612800
194,52,3,1477612800
194,95,5,1477612800
194,41,5,1477612800
194,8,5,1477612800
194,43,5,1477612800
194,118,5,1477612800
194,571,5,1477612800
194,815,3,1477612800
194,22,5,1477612800
194,329,5,1477612800
194,68,3,1477612800
194,952,2,1477612800
194,1558,5,1477612800
194,31,5,1477612800
194,453,5,1477612800
194,525,5,1477612800
194,38,5,1477612800
194,702,5,1477612800
194,644,5,1477612800
194,1857,5,1477612800
194,141,5,1477612800
194,69,5,1477612800
194,2662,5,1477612800
194,6485,4,1477612800
194,1207,5,1477612800
194,1190,5,1477612800
194,1011,5,1477612800
194,358,5,1477612800
194,649,5,1477612800
194,614,5,1477612800
194,29,5,1477612800
194,443,5,1477612800
194,393,5,1477612800
195,11,4,1451088000
195,93,4,1451088000
195,78,5,1451088000
195,174,5,1451088000
195,699,4,1451088000
195,72,4,1451088000
195,37,5,1451088000
195,82,5,1451088000
195,1263,5,1451088000
195,1656,4,1451088000
195,8,5,1451088000
195,229,5,1451088000
195,108,5,1451088000
195,113,5,1451088000
195,845,5,1451088000
195,733,3,1451088000
195,206,4,1451088000
195,1147,5,1451088000
195,1703,5,1451088000
195,304,4,1451088000
195,1476,5,1451088000
196,242,5,1421107200
196,40,5,1422662400
196,17,5,1422662400
196,1360,5,1422662400
196,1580,5,1422662400
196,1622,5,1422662400
196,130,5,1422662400
196,127,5,1422662400
196,34,5,1422662400
196,413,5,1422662400
196,11,5,1422662400
196,93,5,1422662400
196,570,5,1422662400
196,653,5,1422662400
196,531,5,1422662400
196,532,5,1422662400
196,80,5,1422662400
196,115,5,1422662400
196,114,5,1422662400
196,405,5,1422662400
196,396,5,1422662400
197,128,5,1466726400
197,802,5,1466726400
197,1835,5,1475193600
197,1108,4,1480896000
197,115,4,1480896000
197,389,5,1480896000
197,599,4,1480896000
197,30,5,1480896000
197,3138,5,1480896000
197,359,4,1480896000
197,399,4,1480896000
197,2056,4,1480896000
197,1035,4,1480896000
197,1713,3,1480896000
197,3273,4,1480896000
197,3699,3,1480896000
197,1183,3,1480896000
197,3693,2,1480896000
197,1422,5,1484092800
197,390,5,1486598400
197,453,5,1486598400
197,288,5,1486598400
198,129,5,1424217600
198,2441,5,1424563200
198,52,5,1425945600
198,1746,4,1425945600
198,4,5,1426291200
198,22,5,1426291200
198,174,5,1426809600
198,1,5,1426809600
198,81,5,1427760000
198,817,5,1427760000
198,2226,5,1428364800
198,37,5,1430265600
198,127,5,1432512000
198,78,5,1432512000
198,137,5,1432512000
198,40,5,1432771200
198,136,5,1432771200
198,368,5,1433808000
198,4202,5,1433808000
198,334,5,1434499200
198,1731,5,1434499200
198,305,4,1434499200
198,1741,5,1434499200
198,4712,5,1434499200
198,55,4,1435017600
198,146,5,1435017600
198,707,3,1435017600
198,0,5,1435708800
198,28,5,1435708800
198,274,5,1435708800
198,692,5,1435708800
198,180,5,1438732800
198,135,4,1438732800
198,5341,5,1442534400
198,3388,5,1442534400
198,1601,5,1442534400
198,1402,4,1442534400
198,3087,5,1447200000
198,959,5,1447286400
199,921,5,1411516800
199,15,3,1421798400
199,522,4,1421798400
199,309,4,1421798400
199,6,4,1421798400
199,3436,5,1421798400
199,3923,2,1421798400
199,281,4,1422316800
199,914,3,1422316800
199,4895,3,1422316800
199,150,4,1422835200
199,313,4,1423008000
199,1091,4,1423008000
199,266,5,1423008000
199,698,4,1423008000
199,3733,4,1423008000
199,1479,5,1423180800
199,4523,3,1423180800
199,570,4,1423526400
199,27,3,1423526400
199,114,4,1423526400
199,579,4,1423526400
199,469,1,1433462400
199,1416,4,1437350400
199,184,3,1442620800
199,243,2,1444953600
199,2034,5,1445385600
199,1707,4,1448928000
199,1321,3,1448928000
199,254,4,1449014400
199,566,3,1459555200
199,620,3,1459555200
199,505,5,1463011200
199,345,4,1463011200
199,1362,3,1463788800
199,43,3,1467590400
199,83,4,1468713600
199,96,3,1502496000
200,1350,5,1441065600
200,499,5,1443657600
200,692,5,1443657600
200,2609,5,1444521600
200,1016,5,1455235200
200,1242,5,1464739200
200,450,5,1464739200
200,23,5,1468022400
200,82,5,1468022400
200,199,2,1468022400
200,295,4,1468022400
200,3426,4,1468022400
200,915,5,1468022400
200,5915,5,1468022400
200,2296,5,1468108800
200,189,5,1469491200
200,344,5,1469491200
200,283,5,1469491200
200,151,5,1469491200
200,486,5,1469491200
200,49,5,1469836800
201,122,5,1435363200
201,125,5,1435363200
201,2179,5,1435363200
201,198,4,1437177600
201,1874,5,1437177600
201,384,5,1437177600
201,3334,5,1437177600
201,2137,5,1441411200
201,579,5,1443484800
201,2876,5,1443484800
201,219,4,1443484800
201,40,5,1444780800
201,63,5,1444780800
201,457,5,1444780800
201,1021,5,1444780800
201,1761,5,1444780800
201,134,5,1444780800
201,434,5,1444780800
201,499,5,1444780800
201,2713,5,1444780800
201,1070,4,1444780800
201,142,5,1444780800
201,2752,5,1444780800
201,3150,4,1444780800
201,3501,5,1444780800
201,3863,5,1444780800
201,313,5,1445212800
201,1299,5,1446681600
201,0,5,1450137600
201,498,5,1450137600
201,1512,5,1450137600
201,165,5,1450137600
201,428,5,1450137600
201,915,5,1450137600
201,1133,5,1450137600
201,599,5,1450137600
201,1510,5,1450137600
201,2140,5,1464048000
201,224,5,1488153600
202,191,5,1449014400
202,76,5,1449014400
202,178,5,1449014400
202,1716,5,1449014400
202,423,4,1449014400
202,5138,5,1449014400
202,838,5,1449014400
202,1081,5,1449014400
202,125,5,1451433600
202,199,5,1451433600
202,786,5,1451433600
202,1259,5,1451433600
202,2273,5,1451433600
202,36,5,1451606400
202,2770,5,1451606400
202,2336,4,1452124800
202,6807,1,1452729600
202,15,5,1456704000
202,126,5,1456704000
202,14,4,1460937600
202,929,5,1463097600
203,40,5,1450483200
203,34,4,1450483200
203,91,5,1450483200
203,136,5,1450483200
203,92,5,1450483200
203,78,5,1450483200
203,74,5,1450483200
203,1316,5,1450483200
203,0,5,1450483200
203,37,5,1450483200
203,27,5,1450483200
203,120,4,1450483200
203,115,5,1450483200
203,28,5,1450483200
203,266,5,1450483200
203,55,5,1450483200
203,52,5,1450483200
203,86,5,1450483200
203,208,5,1450483200
203,241,5,1450483200
203,329,5,1450483200
203,780,5,1450483200
203,524,5,1450483200
203,1558,4,1450483200
203,1521,5,1450483200
203,1228,5,1450483200
203,1067,5,1450483200
203,331,5,1450483200
203,812,5,1450483200
203,796,5,1450483200
203,1379,5,1450483200
203,347,5,1450483200
203,472,5,1450483200
203,4429,5,1450483200
203,4946,4,1450483200
203,3984,5,1450483200
203,4761,4,1450483200
203,500,5,1450569600
203,180,5,1450569600
204,406,5,1468281600
204,5028,5,1468281600
204,294,4,1468368000
204,1140,5,1468368000
204,1317,5,1468886400
204,1162,5,1468886400
204,3564,5,1468886400
204,5239,4,1468886400
204,1494,3,1468886400
204,840,5,1468886400
204,471,4,1469145600
204,1287,5,1469145600
204,1742,5,1471478400
204,379,5,1471478400
204,1560,4,1471737600
204,596,5,1472169600
204,601,5,1474588800
204,863,5,1480896000
204,2093,3,1486252800
204,4307,3,1486252800
204,748,5,1486857600
204,408,5,1488067200
204,979,4,1488672000
204,2780,5,1489363200
204,636,5,1489363200
204,1,5,1489363200
204,1432,5,1489363200
204,1239,5,1491091200
204,3190,5,1491091200
204,161,5,1498608000
204,980,5,1498608000
204,2295,4,1514851200
204,1430,5,1515456000
204,446,5,1516060800
204,962,3,1516492800
204,1505,5,1516492800
204,5026,3,1517011200
204,586,4,1529020800
204,4691,2,1531008000
204,2191,5,1535673600
206,530,5,1466467200
206,240,5,1468195200
206,123,5,1472083200
206,60,5,1472083200
206,691,5,1472083200
206,814,5,1472083200
206,6797,4,1472083200
206,0,5,1472428800
206,62,5,1472428800
206,77,5,1472428800
206,388,5,1473724800
206,746,5,1474243200
206,715,5,1474243200
206,102,5,1474243200
206,161,5,1474243200
206,581,5,1474243200
206,241,5,1474243200
206,144,5,1474243200
206,2402,5,1474243200
206,30,5,1474243200
206,617,5,1474243200
206,7152,3,1474243200
206,3392,5,1474243200
206,25,5,1475539200
206,6060,5,1476921600
206,277,5,1479168000
206,1565,5,1479168000
206,2281,5,1479168000
206,1656,5,1479168000
206,186,5,1479168000
206,104,5,1479168000
206,706,5,1479168000
206,1094,5,1479168000
206,4280,5,1479168000
206,3961,5,1480982400
206,140,5,1491436800
206,4772,5,1491436800
206,5415,5,1491436800
206,494,5,1521763200
207,25,4,1456704000
207,734,4,1456704000
207,574,3,1456704000
207,808,4,1456704000
207,589,4,1456704000
207,2386,3,1456704000
207,151,4,1456704000
207,6639,4,1456704000
207,32,4,1456704000
207,69,3,1456704000
207,1199,4,1456704000
207,1474,4,1456704000
207,4188,4,1456704000
207,6753,4,1456704000
207,2838,4,1456704000
207,310,5,1457049600
207,98,4,1457049600
207,47,4,1457049600
207,117,4,1457308800
207,110,4,1457308800
207,1611,4,1457308800
207,427,5,1457308800
207,265,4,1457308800
207,1151,4,1457308800
207,320,4,1457308800
207,30,5,1457308800
207,91,5,1458345600
207,213,3,1458345600
207,0,5,1458345600
207,440,5,1458345600
207,4003,4,1458345600
207,2530,4,1458345600
207,15,5,1458864000
207,965,4,1458864000
207,1624,5,1459209600
207,284,5,1459209600
207,90,4,1459209600
207,561,4,1459209600
208,654,3,1436918400
208,1008,5,1436918400
208,211,5,1442448000
208,88,5,1442448000
208,66,5,1442448000
208,742,5,1442448000
208,456,5,1442448000
208,345,5,1442448000
208,1491,3,1446336000
208,3502,5,1446336000
208,1012,5,1446768000
208,344,5,1449014400
208,2179,2,1449014400
208,420,4,1449014400
208,4499,5,1449014400
208,216,5,1453334400
208,10,5,1456012800
208,2105,5,1463788800
208,1421,5,1464393600
208,167,5,1466899200
208,684,2,1470355200
208,142,4,1470355200
208,373,5,1470355200
208,2447,3,1470355200
208,2325,5,1470787200
208,556,5,1470787200
208,5970,3,1470787200
208,2353,3,1471219200
208,30,5,1471219200
208,3130,4,1471219200
208,4333,4,1471219200
208,1009,5,1472083200
208,2632,5,1472083200
208,713,5,1473638400
208,1172,5,1488499200
208,3204,5,1488499200
208,1198,5,1488672000
208,635,5,1494633600
208,761,5,1494633600
208,3597,2,1494633600
209,566,5,1450828800
209,620,5,1450828800
209,906,5,1450828800
209,1078,5,1450828800
209,333,5,1450828800
209,464,5,1450828800
209,540,5,1450828800
209,51,5,1450828800
209,156,4,1451433600
209,78,4,1453161600
209,119,5,1455235200
209,130,1,1456531200
209,127,2,1456531200
209,228,5,1456876800
209,98,5,1457827200
209,5,5,1457827200
209,487,5,1457827200
209,693,3,1457827200
209,299,4,1458518400
209,16,5,1458777600
209,44,5,1458777600
209,42,5,1458777600
209,2646,5,1458777600
209,777,2,1459382400
209,69,4,1459382400
209,30,5,1459382400
209,2152,4,1459382400
209,23,5,1459468800
209,141,1,1460937600
209,99,5,1465689600
209,47,5,1466294400
209,221,4,1467331200
209,167,5,1469145600
209,20,5,1469145600
209,355,5,1470441600
209,21,5,1470441600
209,205,4,1470873600
209,6,5,1471132800
210,2602,5,1430092800
210,1489,5,1431043200
210,959,4,1431302400
210,4259,3,1453161600
210,675,4,1480118400
210,2086,3,1492041600
210,2853,4,1506038400
210,2743,4,1506038400
210,2383,5,1507248000
210,250,4,1507680000
210,236,4,1507680000
210,444,5,1507680000
210,461,4,1507680000
210,3281,4,1507680000
210,5069,4,1507680000
210,473,5,1507680000
210,106,4,1507680000
210,268,4,1507680000
210,2422,3,1507680000
210,1689,3,1507680000
210,351,4,1507680000
211,88,4,1438473600
211,63,4,1438473600
211,3327,4,1438473600
211,102,4,1438473600
211,400,5,1438473600
211,2117,4,1438473600
211,2417,5,1438473600
211,40,4,1442188800
211,594,4,1442188800
211,1472,4,1442188800
211,845,4,1442188800
211,529,3,1442188800
211,3009,4,1442188800
211,383,4,1442188800
211,496,3,1442188800
211,429,3,1451692800
211,752,4,1451692800
211,4755,3,1451692800
211,125,3,1454716800
211,121,4,1454716800
211,73,4,1454716800
212,1098,5,1440547200
212,1783,4,1440547200
212,4,5,1440633600
212,95,3,1440633600
212,1512,5,1440633600
212,1105,4,1440633600
212,334,5,1440633600
212,908,5,1440633600
212,3336,5,1440633600
212,4759,5,1440633600
212,181,5,1441584000
212,3458,4,1445212800
212,5099,5,1445212800
212,499,3,1450310400
212,577,5,1450310400
212,1137,5,1450310400
212,6656,4,1450310400
212,1201,5,1450310400
212,564,5,1450310400
212,250,4,1453766400
212,146,3,1453766400
212,5411,5,1453766400
212,4143,4,1453766400
212,459,4,1453766400
212,1801,5,1453766400
212,234,4,1454976000
212,524,4,1454976000
212,6569,3,1454976000
212,2593,4,1454976000
212,89,5,1478476800
212,2168,5,1478476800
212,1492,3,1479081600
212,7237,4,1479081600
212,2386,4,1479081600
212,3330,5,1479081600
212,1282,5,1481760000
212,2040,5,1481760000
212,721,5,1489622400
212,1432,5,1489622400
212,2606,5,1489622400
213,242,5,1406592000
213,591,5,1406592000
213,764,5,1406592000
213,413,5,1406592000
213,93,4,1406592000
213,5275,3,1406592000
213,5,4,1406592000
213,10,4,1406592000
213,465,3,1406592000
213,1608,3,1435881600
213,1684,3,1435881600
213,77,3,1435881600
213,5369,4,1435881600
213,71,3,1449100800
213,105,4,1452556800
213,1776,4,1452556800
213,6,4,1452816000
213,55,4,1452816000
213,646,4,1452816000
213,134,4,1452816000
213,970,3,1452816000
213,444,5,1459296000
213,17,4,1474243200
213,458,5,1474243200
213,49,4,1474243200
213,306,5,1474243200
213,763,5,1474243200
213,170,4,1474243200
213,1426,4,1474243200
213,358,4,1474243200
213,2214,5,1474243200
213,2678,5,1474243200
213,1614,4,1474243200
213,545,5,1475020800
213,120,4,1477008000
213,688,4,1509494400
213,87,4,1509494400
213,1385,5,1509494400
213,258,3,1512518400
213,482,5,1519603200
214,6550,5,1454889600
214,5704,5,1454889600
214,181,5,1473465600
214,148,5,1473465600
214,790,5,1473465600
214,2162,5,1473465600
214,4010,5,1473465600
214,4200,3,1473465600
214,130,5,1477699200
214,189,5,1477699200
214,34,5,1477699200
214,0,5,1477699200
214,114,5,1477699200
214,135,5,1477699200
214,835,5,1477699200
214,214,5,1477699200
214,90,5,1477699200
214,2174,5,1477699200
214,1802,5,1477699200
214,843,5,1477699200
214,106,5,1477699200
214,17,5,1482537600
214,1498,5,1482537600
214,654,5,1482537600
214,2133,5,1482537600
214,1834,5,1482537600
214,917,5,1482537600
214,619,5,1482537600
214,5944,5,1482537600
214,28,5,1489708800
214,95,5,1489708800
214,234,5,1501200000
214,318,1,1501200000
214,1059,5,1501200000
214,53,5,1501632000
214,218,5,1501632000
214,398,5,1501632000
214,1833,5,1501632000
214,288,5,1506297600
215,224,5,1416614400
215,187,5,1461369600
215,77,4,1461369600
215,102,4,1461369600
215,231,5,1461369600
215,2304,5,1461369600
215,387,4,1466121600
215,2160,5,1466121600
215,4735,4,1466121600
215,893,5,1470355200
215,2868,5,1470355200
215,1322,4,1470355200
215,661,2,1499558400
215,463,3,1499558400
215,18,4,1499558400
215,90,3,1499558400
215,614,3,1499558400
215,63,5,1499817600
215,265,3,1499904000
215,618,4,1499904000
215,677,3,1502755200
215,158,4,1505779200
215,25,4,1505779200
215,68,4,1505779200
215,27,4,1506556800
215,21,4,1506556800
215,5694,3,1506556800
215,3943,4,1506556800
215,738,4,1508457600
215,47,4,1509321600
215,197,4,1510012800
215,716,4,1514332800
215,202,4,1514332800
215,93,4,1515110400
215,250,3,1521849600
215,1851,3,1532563200
215,2330,4,1532563200
215,425,4,1533168000
216,40,5,1409270400
216,17,5,1409270400
216,458,5,1409270400
216,1282,5,1409270400
216,956,5,1409270400
216,1721,5,1409270400
216,2033,5,1409270400
216,2,5,1409270400
216,697,5,1409270400
216,153,5,1409270400
216,158,5,1409270400
216,150,5,1409270400
216,281,5,1409270400
216,788,5,1409270400
216,899,5,1409270400
216,3140,5,1409270400
216,2992,5,1409270400
216,4649,5,1409270400
216,390,5,1419379200
216,2413,5,1419379200
216,1760,5,1419379200
216,1340,5,1419379200
216,92,5,1419379200
216,45,5,1419379200
216,160,5,1419379200
216,1909,5,1419379200
216,699,5,1419379200
216,1330,5,1419379200
216,674,5,1419379200
216,13,5,1419379200
216,37,5,1419379200
216,120,5,1419379200
216,110,5,1419379200
216,52,5,1419379200
217,263,5,1484784000
217,82,5,1484784000
217,293,5,1484784000
217,3008,5,1484784000
217,2054,5,1484784000
217,92,5,1495065600
217,111,2,1495065600
217,681,5,1495065600
217,33,5,1495065600
217,193,5,1495065600
217,2846,5,1495065600
217,279,5,1495065600
217,41,5,1495065600
217,294,5,1495065600
217,1439,5,1495065600
217,368,5,1495065600
217,568,5,1495065600
217,460,5,1495065600
217,763,5,1495065600
217,4031,5,1495065600
217,357,5,1495065600
217,282,5,1495065600
217,450,5,1495065600
